receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,1.0,2.7301747311827958e-05,0.0005208333333333333,,312,11427840,2,3840,20,global_stop,1e-05,,,204.58514412597287,57.4422279051505,137.12455134349875,6856.227567174938,35.709518579036136,False,False,0.09493705630302429,1.854617927223444
