receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-1.0,0.00042326458893369176,0.005208333333333333,,4837,11427840,20,3840,20,global_stop,1e-05,,,206.40301917202305,57.491146424785256,135.8086568613071,6790.432843065355,35.366837724298726,True,False,0.09493705630302429,1.854617927223444
