receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
perfect_csi_lmmse,3,-3.0,0.00027704273073476704,0.00625,0.0,3166,11427840,24,3840,20,global_stop,1e-05,,,190.5626500470098,58.09990785387345,119.91672115470283,5995.836057735141,31.22831280070386,True,False,0.08758453652262688,0.27344382740557194
