receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-1.0,0.00033252128136200716,0.007291666666666667,,3800,11427840,28,3840,20,global_stop,1e-05,,,202.34057477710303,57.09345041878987,135.55317469825968,6777.658734912984,35.300305911005125,True,False,0.09493705630302429,1.854617927223444
