receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_lmmse,3,1.0,0.00011594492047491039,0.0018229166666666667,,1325,11427840,7,3840,20,global_stop,1e-05,,,188.21211105992552,57.43844088388141,121.0717685460113,6053.588427300565,31.529106392190442,True,False,0.08764722943305969,0.27344382368028164
