receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,1.0,1.706359206989247e-05,0.0005208333333333333,,195,11427840,2,3840,20,global_stop,1e-05,,,203.9363181591034,57.481068611028604,136.85020554123912,6842.510277061956,35.63807435969769,False,False,0.09493705630302429,1.854617927223444
