receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,2.9926915322580644e-05,0.00026041666666666666,,342,11427840,1,3840,20,global_stop,1e-05,,,111.39193659904413,36.87439787830226,64.376019260264,3218.8009630132,16.764588349027083,False,False,11.37569335475564,11.562834538519382
