receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-1.0,0.00028054295474910394,0.005208333333333333,,3206,11427840,20,3840,20,global_stop,1e-05,,,203.01779166900087,57.234391789650545,135.8454916194314,6792.274580971571,35.37643010922693,True,False,0.09493705630302429,1.854617927223444
