receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_lmmse,main_d256_b4_r2,1dmrs,7,7,3,1.0,8,"0,1,2,3,4,5,6,7",21276,91422720,102,30720,160,1503.429247375927,457.2026226175949,966.3336080018198,0.0002327211441532258,0.0033203125,,isolated_chunk_merge,,,,6039.585050011374,31.456172135475907,True,True
