receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-3.0,1,0,382203,11427840,1530,3840,20,187.8386993879685,57.05585436790716,120.80604515376037,0.033444902973790325,0.3984375,,isolated_chunk_merge,,,,6040.3022576880185,31.459907592125095,True,True
