receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
perfect_csi_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-2.0,33,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32",12544,377118720,100,126720,660,6223.404930570046,1906.2003237695899,3925.939377309871,3.32627348756381e-05,0.0007891414141414141,,isolated_chunk_merge,,,,5948.392995924047,30.981213520437745,True,True
