receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,main_d256_b4_r2,1dmrs,7,7,3,0.0,16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",17230,182845440,100,61440,320,3242.7430550488643,912.7017021484207,2165.1106124378275,9.423259338597671e-05,0.0016276041666666667,,isolated_chunk_merge,,,,6765.970663868211,35.239430540980266,True,True
