receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,0.00010771939404121864,0.002864583333333333,,1231,11427840,11,3840,20,global_stop,1e-05,,,111.23714858200401,36.93738887272775,64.41752599645406,3220.876299822703,16.775397394909913,True,False,11.37569335475564,11.562834538519382
