receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_lmmse,3,1.0,0.00028903099798387096,0.0036458333333333334,,3303,11427840,14,3840,20,global_stop,1e-05,,,192.18081456096843,57.556534819770604,121.31447841215413,6065.7239206077065,31.59231208649847,True,False,0.08764722943305969,0.27344382368028164
